SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2553 Maverick Ave,Dallas,TX,75228,205000,5,2.5,Cloverdale 02,1368,9714,1955,10,150,,Active,,,http://www.redfin.com/TX/Dallas/2553-Maverick-Ave-75228/home/31001600,NTREIS,14046571,N,Y,32.8207801,-96.6708494
MLS Listing,,Single Family Residential,9807 Matchpoint Pl,Dallas,TX,75243,250000,3,2.0,Patio Homes Chimney Hill 01 Inst,2209,3615,1975,11,113,200,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/9807-Matchpoint-Pl-75243/home/31109367,NTREIS,14045678,N,Y,32.9139401,-96.7302284
MLS Listing,,Single Family Residential,,Dallas,TX,75228,229000,3,2.0,Casa View Heights,1320,8189,1950,11,173,,Active,,,http://www.redfin.com/TX/Dallas/Undisclosed-address-75228/home/30864720,NTREIS,14045917,N,Y,32.8499167,-96.6780756
MLS Listing,,Single Family Residential,1931 Berkley Ave,Dallas,TX,75224,205000,2,2.0,Elmwood Add,1032,5097,1953,12,199,,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/1931-Berkley-Ave-75224/home/30849709,NTREIS,14045248,N,Y,32.7244791,-96.852417
MLS Listing,,Condo/Co-op,2937 Shelby Ave #2937,Dallas,TX,75219,235000,2,2.0,Shelby Place Condo,1670,30710,1973,12,141,349,Active,,,http://www.redfin.com/TX/Dallas/2937-Shelby-Ave-75219/unit-2937/home/30797103,NTREIS,14035933,N,Y,32.8087705,-96.8108416
MLS Listing,,Single Family Residential,2803 Cessna Ct,Dallas,TX,75228,239500,3,2.0,White Rock Village #1,1376,9191,1975,12,174,,Active,,,http://www.redfin.com/TX/Dallas/2803-Cessna-Ct-75228/home/31010551,NTREIS,14045092,N,Y,32.8050797,-96.6937421
MLS Listing,,Single Family Residential,114 W Missouri Ave,Dallas,TX,75224,239500,3,2.0,Southcliff Heights,1820,5750,2019,13,132,,Active,,,http://www.redfin.com/TX/Dallas/114-W-Grover-C-Washington-Ave-75224/home/30839436,NTREIS,14044914,N,Y,32.7173609,-96.823579
MLS Listing,,Condo/Co-op,,Dallas,TX,75254,232900,2,2.0,Springstead Condos,1278,331317,1983,13,182,334,Active,,,http://www.redfin.com/TX/Dallas/Undisclosed-address-75254/home/31187705,NTREIS,14044820,N,Y,32.9432503,-96.812969
MLS Listing,,Condo/Co-op,6005 Sandhurst Ln Unit A,Dallas,TX,75206,220000,2,2.0,Sandhurst Manor,1379,179119,1966,13,160,511,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/6005-Sandhurst-Ln-75206/unit-A/home/30868440,NTREIS,14044708,N,Y,32.8445426,-96.7625258
MLS Listing,,Single Family Residential,3040 Cliff Creek Dr,Dallas,TX,75233,230000,4,2.5,Parkway Estates 2,1730,7318,1961,14,133,,Active,,,http://www.redfin.com/TX/Dallas/3040-Cliff-Creek-Dr-75233/home/30961568,NTREIS,14043584,N,Y,32.7093117,-96.8764423
MLS Listing,,Condo/Co-op,3883 Turtle Creek Blvd #306,Dallas,TX,75219,242000,2,2.0,Twenty 01 Turtle Crk Condo,971,137606,1963,14,249,857,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/3883-Turtle-Creek-Blvd-75219/unit-306/home/30797197,NTREIS,14005525,N,Y,32.8148615,-96.7998842
MLS Listing,,Single Family Residential,5834 Goldeneye Ln,Dallas,TX,75249,235000,4,2.5,Hunters Bend Ph 1b,2379,3311,2003,14,99,20,Active,,,http://www.redfin.com/TX/Dallas/5834-Goldeneye-Ln-75249/home/30731239,NTREIS,14044446,N,Y,32.6527408,-96.9717483
MLS Listing,,Single Family Residential,14309 Open Range Dr,Dallas,TX,75253,230900,4,2.5,Shady Oaks,2072,5489,2019,15,111,25,Active,,,http://www.redfin.com/TX/Dallas/14309-Open-Range-DR-75253/home/160694051,NTREIS,14044114,N,Y,32.676193,-96.588026
MLS Listing,,Single Family Residential,14327 Open Range Dr,Dallas,TX,75253,229900,4,2.5,Shady Oaks,2072,5489,2019,15,111,25,Active,,,http://www.redfin.com/TX/Dallas/14327-Open-Range-DR-75253/home/160694050,NTREIS,14044109,N,Y,32.677394,-96.588208
MLS Listing,,Single Family Residential,14363 Open Range Dr,Dallas,TX,75253,205900,4,2.0,Shady Oaks,1600,5489,2019,15,129,25,Active,,,http://www.redfin.com/TX/Dallas/14363-Open-Range-DR-75253/home/160693988,NTREIS,14044106,N,Y,32.692017,-96.589017
MLS Listing,,Single Family Residential,1471 Barrel Dr,Dallas,TX,75253,205900,4,2.0,Shady Oaks,1600,5489,2019,15,129,25,Active,,,http://www.redfin.com/TX/Dallas/1471-Barrel-DR-75253/home/160693915,NTREIS,14044102,N,Y,32.673194,-96.585164
MLS Listing,,Single Family Residential,1451 Barrel Dr,Dallas,TX,75253,203900,4,2.0,Shady Oaks,1600,5489,2019,15,127,25,Active,,,http://www.redfin.com/TX/Dallas/1451-Barrel-DR-75253/home/160693913,NTREIS,14044098,N,Y,32.673194,-96.585164
MLS Listing,,Condo/Co-op,5927 E University Blvd #221,Dallas,TX,75206,229000,2,2.0,Bella Gardens Condos,1118,145055,1964,15,205,226,Active,,,http://www.redfin.com/TX/Dallas/5927-E-University-Blvd-75206/unit-221/home/30731478,NTREIS,14044047,N,Y,32.8459957,-96.7648295
MLS Listing,,Single Family Residential,14351 Open Range Dr,Dallas,TX,75253,203900,3,2.0,Shady Oaks,1552,5314,2019,15,131,25,Active,,,http://www.redfin.com/TX/Dallas/14351-Open-Range-DR-75253/home/160693898,NTREIS,14044090,N,Y,32.692017,-96.589017
MLS Listing,,Single Family Residential,1467 Barrel Dr,Dallas,TX,75253,203900,3,2.0,Shady Oaks,1552,5314,2019,15,131,25,Active,,,http://www.redfin.com/TX/Dallas/1467-Barrel-DR-75253/home/160693851,NTREIS,14044079,N,Y,32.673194,-96.585164
MLS Listing,,Single Family Residential,1220 Algonquin Dr,Dallas,TX,75217,205000,4,2.0,Dalview Acres,1604,12981,2015,15,128,,Active,,,http://www.redfin.com/TX/Dallas/1220-Algonquin-Dr-75217/home/30940295,NTREIS,14044006,N,Y,32.7329681,-96.6515558
MLS Listing,,Single Family Residential,6517 Glenmoor Dr,Garland,TX,75043,212000,3,2.0,Oaks 07,1895,9104,1978,15,112,,Active,,,http://www.redfin.com/TX/Garland/6517-Glenmoor-Dr-75043/home/31455066,NTREIS,14043902,N,Y,32.8348634,-96.5933967
MLS Listing,,Condo/Co-op,4122 Avondale Ave #206,Dallas,TX,75219,230000,1,1.5,Avanti On Avondale Condo,1050,20517,2004,15,219,298,Active,,,http://www.redfin.com/TX/Dallas/4122-Avondale-Ave-75219/unit-206/home/30745397,NTREIS,14038047,N,Y,32.8174145,-96.8058957
MLS Listing,,Condo/Co-op,4122 Travis St #5,Dallas,TX,75204,247500,1,1.5,Travis Street Condo 4122,784,30928,1997,16,316,184,Active,,,http://www.redfin.com/TX/Dallas/4122-Travis-St-75204/unit-5/home/31187221,NTREIS,14042708,N,Y,32.8154357,-96.7944067
MLS Listing,,Single Family Residential,2727 Harbinger Ln,Dallas,TX,75287,209900,2,2.0,Old Mill Court Ph 2a,1182,4138,1984,16,178,48,Active,,,http://www.redfin.com/TX/Dallas/2727-Harbinger-Ln-75287/home/33152738,NTREIS,14032230,N,Y,32.993593,-96.8660728
MLS Listing,,Single Family Residential,5710 Marblehead Dr,Dallas,TX,75232,229950,4,2.0,Glen Hills,1984,12545,1967,16,116,,Active,,,http://www.redfin.com/TX/Dallas/5710-Marblehead-Dr-75232/home/30955552,NTREIS,14043332,N,Y,32.6769573,-96.854972
MLS Listing,,Single Family Residential,2131 Rose Cliff Ln,Carrollton,TX,75007,220000,2,2.0,Hilltop Square Ph 1,1271,4182,1983,16,173,,Active,,,http://www.redfin.com/TX/Carrollton/2131-Rose-Cliff-Ln-75007/home/33015013,NTREIS,14041767,N,Y,33.0131125,-96.8685865
MLS Listing,,Single Family Residential,1903 Melbourne Ave,Dallas,TX,75224,239000,4,1.5,Elmwood Add,1762,8015,1951,16,136,,Active,,,http://www.redfin.com/TX/Dallas/1903-Melbourne-Ave-75224/home/30849877,NTREIS,14041891,N,Y,32.7235081,-96.851307
MLS Listing,,Condo/Co-op,3225 Turtle Creek Blvd #1505,Dallas,TX,75219,214500,1,1.0,Renaissance On Turtle Creek Condo,712,154028,1998,16,301,412,Active,,,http://www.redfin.com/TX/Dallas/3225-Turtle-Creek-Blvd-75219/unit-1505/home/30731870,NTREIS,14041503,N,Y,32.8066148,-96.8038366
MLS Listing,,Single Family Residential,839 S Montclair Ave,Dallas,TX,75208,220000,3,1.0,Terrace Home,1168,6926,1923,17,188,,Active,,,http://www.redfin.com/TX/Dallas/839-S-Montclair-Ave-75208/home/30832310,NTREIS,14042716,N,Y,32.737344,-96.847063
MLS Listing,,Single Family Residential,2444 Southwood Dr,Dallas,TX,75233,239900,3,2.0,Southwood Estates,1390,12545,1952,17,173,,Active,,,http://www.redfin.com/TX/Dallas/2444-Southwood-Dr-75233/home/30900597,NTREIS,14042186,N,Y,32.6997217,-96.8589199
MLS Listing,,Single Family Residential,2606 Jim Loftin Rd,Dallas,TX,75224,250000,3,2.0,Summit Lawn,1455,9453,1948,17,172,,Active,,,http://www.redfin.com/TX/Dallas/2606-Jim-Loftin-Rd-75224/home/30898252,NTREIS,14034279,N,Y,32.7192038,-96.8404809
MLS Listing,,Single Family Residential,18039 Whispering Gables Ln,Dallas,TX,75287,225000,2,1.0,BENT TREE GABLES (CDA),1028,6098,1983,17,219,110,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/18039-Whispering-Gables-Ln-75287/home/32186213,NTREIS,14041521,N,Y,32.99508,-96.840414
MLS Listing,,Condo/Co-op,12660 Hillcrest Rd #7201,Dallas,TX,75230,229000,2,2.0,Williamsburg Condo Ph 02,1144,429981,1986,18,200,345,Active,,,http://www.redfin.com/TX/Dallas/12660-Hillcrest-Rd-75230/unit-7201/home/30746668,NTREIS,14034557,N,Y,32.9214423,-96.7860416
MLS Listing,,Single Family Residential,1419 S Marsalis Ave,Dallas,TX,75216,210000,2,1.0,Trinity Heights,1584,7754,1946,18,133,,Active,,,http://www.redfin.com/TX/Dallas/1419-S-Marsalis-Ave-75216/home/30835403,NTREIS,14038313,N,Y,32.7306184,-96.8146897
MLS Listing,,Condo/Co-op,4777 Cedar Springs Rd Unit 7B,Dallas,TX,75219,207000,2,2.0,Parkside Cedar Springs Condos,1071,185217,1983,18,193,375,Active,,,http://www.redfin.com/TX/Dallas/4777-Cedar-Springs-Rd-75219/unit-7B/home/30783139,NTREIS,14040751,N,Y,32.8185702,-96.8207048
MLS Listing,,Condo/Co-op,3711 Holland #106,Dallas,TX,75219,235000,1,1.0,Holland Condos 3711,909,26354,1968,18,259,348,Active,,,http://www.redfin.com/TX/Dallas/3711-Holland-Ave-75219/unit-106/home/32253472,NTREIS,14040300,N,Y,32.8125594,-96.8036604
MLS Listing,,Single Family Residential,1931 Ferndale Ave,Dallas,TX,75224,229900,3,2.0,Elmwood Add,1568,8233,1957,18,147,,Active,,,http://www.redfin.com/TX/Dallas/1931-Ferndale-Ave-75224/home/30849668,NTREIS,14036003,N,Y,32.7259695,-96.8524588
MLS Listing,,Single Family Residential,3738 Highgrove Dr,Dallas,TX,75220,249900,3,1.0,Davilla Drive Estates,1218,7449,1951,18,205,,Active,,,http://www.redfin.com/TX/Dallas/3738-Highgrove-Dr-75220/home/30911981,NTREIS,14041320,N,Y,32.8687483,-96.8543822
MLS Listing,,Single Family Residential,2819 Sutton St,Dallas,TX,75210,235000,3,2.5,Wren Subdn,1780,2178,2019,18,132,,Active,,,http://www.redfin.com/TX/Dallas/2819-Sutton-St-75210/home/30804797,NTREIS,14039066,N,Y,32.768935,-96.7477474
MLS Listing,,Single Family Residential,3115 San Marcus Ave,Dallas,TX,75228,234900,3,1.0,Casa View Heights 09,1428,7797,1954,19,164,,Active,,,http://www.redfin.com/TX/Dallas/3115-San-Marcus-Ave-75228/home/31003874,NTREIS,14040898,N,Y,32.8306467,-96.663102
MLS Listing,,Condo/Co-op,1122 Jackson St #811,Dallas,TX,75202,245000,1,1.0,SOCO URBAN LOFT CONDOMINIUMS,1039,,1925,19,236,405,Active,,,http://www.redfin.com/TX/Dallas/1122-Jackson-St-75202/unit-811/home/30765412,NTREIS,14032786,N,Y,32.7782672,-96.8024429
MLS Listing,,Condo/Co-op,2725 Hood St #106,Dallas,TX,75219,218000,1,1.0,Hood Street Twnhs Condo,791,31799,1969,20,276,201,Active,,,http://www.redfin.com/TX/Dallas/2725-Hood-St-75219/unit-106/home/30794661,NTREIS,14040069,N,Y,32.804767,-96.8103319
MLS Listing,,Single Family Residential,2359 Great Light Dr,Dallas,TX,75228,210000,4,3.0,Light Pointe Place Ph 01,1826,5619,2006,21,115,,Active,,,http://www.redfin.com/TX/Dallas/2359-Great-Light-Dr-75228/home/30742507,NTREIS,14039939,N,Y,32.80599,-96.6746295
MLS Listing,,Single Family Residential,3306 Crossman Ave,Dallas,TX,75212,234000,2,1.0,Edgefield,748,7013,1941,21,313,,Active,,,http://www.redfin.com/TX/Dallas/3306-Crossman-Ave-75212/home/30972564,NTREIS,14035680,N,Y,32.7816145,-96.8405647
MLS Listing,,Condo/Co-op,2201 Wolf St #5201,Dallas,TX,75201,239995,1,1.0,Topaz Twnhms Condo,1114,158297,1995,22,215,275,Active,,,http://www.redfin.com/TX/Dallas/2201-Wolf-St-75201/unit-5201/home/30776671,NTREIS,14029073,N,Y,32.796745,-96.8089748
MLS Listing,,Single Family Residential,3740 Kiestcrest Dr,Dallas,TX,75233,245000,4,2.0,Kiest Forest,1846,11108,1967,22,133,,Active,,,http://www.redfin.com/TX/Dallas/3740-Kiestcrest-Dr-75233/home/147460798,NTREIS,14038439,N,Y,32.702416,-96.882389
MLS Listing,,Vacant Land,3776 Shorecrest Dr,Dallas,TX,75209,215000,0,,Shore Crest Terrace,,8973,,22,,,Active,,,http://www.redfin.com/TX/Dallas/3776-Shorecrest-Dr-75209/home/30855694,NTREIS,14039255,N,Y,32.858687,-96.8493869
MLS Listing,,Single Family Residential,8556 Westfield Dr,Dallas,TX,75243,247500,3,1.5,Northwood Estates,1152,8364,1959,22,215,,Active,,,http://www.redfin.com/TX/Dallas/8556-Westfield-Dr-75243/home/31028741,NTREIS,14039022,N,Y,32.8998619,-96.7549718
MLS Listing,,Single Family Residential,1494 Barrel Dr,Dallas,TX,75253,230900,4,2.5,Shady Oaks,2072,5489,2019,22,111,25,Active,,,http://www.redfin.com/TX/Dallas/1494-Barrel-DR-75253/home/160619669,NTREIS,14038982,N,Y,32.677337,-96.587205
MLS Listing,,Condo/Co-op,4111 Cole Ave #37,Dallas,TX,75204,247500,2,2.0,4111 Cole Condos,1090,40859,1985,22,227,396,Active,,,http://www.redfin.com/TX/Dallas/4111-Cole-Ave-75204/unit-37/home/30764681,NTREIS,14036965,N,Y,32.8148043,-96.7935529
MLS Listing,,Single Family Residential,1212 La Rioja Dr,Dallas,TX,75217,209997,3,2.0,Hacienda Del Sol Ph 01,1832,5489,2007,22,115,,Active,,,http://www.redfin.com/TX/Dallas/1212-La-Rioja-Dr-75217/home/30774916,NTREIS,14038672,N,Y,32.6922362,-96.6659628
MLS Listing,,Single Family Residential,1514 Brookhaven Dr,Dallas,TX,75224,219000,3,2.0,Yosts,1662,14549,1958,23,132,,Active,,,http://www.redfin.com/TX/Dallas/1514-Brookhaven-Dr-75224/home/30835842,NTREIS,14035318,N,Y,32.7288506,-96.8262024
MLS Listing,,Single Family Residential,6801 Ports O Call Dr,Rowlett,TX,75088,219900,3,2.0,Vue Du Lac,1785,8364,1999,23,123,55,Active,,,http://www.redfin.com/TX/Rowlett/6801-Ports-O-Call-Dr-75088/home/32028475,NTREIS,14037118,N,Y,32.8839053,-96.5368744
MLS Listing,,Single Family Residential,1140 S Oak Cliff Blvd,Dallas,TX,75208,249900,4,2.0,Sunset Annex,1635,5706,1922,23,153,,Active,,,http://www.redfin.com/TX/Dallas/1140-S-Oak-Cliff-Blvd-75208/home/30832981,NTREIS,14033893,N,Y,32.7334189,-96.8527102
MLS Listing,,Townhouse,9405 Timberleaf Dr,Dallas,TX,75243,229000,2,2.5,Timberleaf Lane Twnhms,2020,4617,1971,24,113,140,Active,,,http://www.redfin.com/TX/Dallas/9405-Timberleaf-Dr-75243/home/31071321,NTREIS,14017344,N,Y,32.907298,-96.735919
MLS Listing,,Single Family Residential,818 E Cherry St,Duncanville,TX,75116,209000,4,2.0,Forest Hills 04,2183,8494,1973,25,96,,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Duncanville/818-E-Cherry-St-75116/home/31314070,NTREIS,14033090,N,Y,32.6530044,-96.8920939
MLS Listing,,Condo/Co-op,6121 Averill Way Unit 6121c,Dallas,TX,75225,249900,2,2.0,Seville Condo,1427,59982,1957,25,175,568,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/6121-Averill-Way-75225/unit-6121c/home/160601456,NTREIS,14036406,N,Y,32.8668254,-96.8014181
MLS Listing,,Condo/Co-op,4242 N Capistrano Dr #157,Dallas,TX,75287,200000,2,2.0,Villas Condo At Pkwy Village,1217,871,1986,25,164,283,Active,,,http://www.redfin.com/TX/Dallas/4242-N-Capistrano-Dr-75287/unit-157/home/32130558,NTREIS,14035446,N,Y,33.0057102,-96.8364141
MLS Listing,,Vacant Land,4509 Dexham Rd,Rowlett,TX,75088,200000,0,,Dexham Creek Ranch Estates,,435600,,26,,,Active,,,http://www.redfin.com/TX/Rowlett/4509-Dexham-Rd-75088/home/30770734,NTREIS,14035133,N,Y,32.903652,-96.589944
MLS Listing,,Single Family Residential,11846 Oberlin Dr,Dallas,TX,75243,200000,3,2.0,Hamilton Park 01,1008,10149,1954,26,198,,Active,,,http://www.redfin.com/TX/Dallas/11846-Oberlin-Dr-75243/home/31006588,NTREIS,14034897,N,Y,32.9101631,-96.7610363
MLS Listing,,Single Family Residential,3517 Kiestcrest Dr,Dallas,TX,75233,249000,3,4.0,Kiest Forest,2932,12110,1966,26,85,,Active,,,http://www.redfin.com/TX/Dallas/3517-Kiest-Crest-Dr-75233/home/160586537,NTREIS,14034262,N,Y,32.7019727,-96.8789563
MLS Listing,,Condo/Co-op,5609 SMU Blvd #203,Dallas,TX,75206,218000,1,1.0,The Shelby Residences,752,,2009,27,290,202,Active,,,http://www.redfin.com/TX/Dallas/5609-SMU-Blvd-75206/unit-203/home/110137787,NTREIS,14034711,N,Y,32.842467,-96.7722361
MLS Listing,,Single Family Residential,9991 Rio Doso Dr,Dallas,TX,75227,229900,3,2.5,Parkway Village 02,1798,4704,2009,28,128,13,Active,,,http://www.redfin.com/TX/Dallas/9991-Rio-Doso-Dr-75227/home/30774323,NTREIS,14034541,N,Y,32.7665366,-96.6485912
MLS Listing,,Condo/Co-op,2201 Wolf St #2106,Dallas,TX,75201,233995,1,1.0,Topaz Twnhms Condo,956,158297,1995,28,245,248,Active,,,http://www.redfin.com/TX/Dallas/2201-Wolf-St-75201/unit-2106/home/30776724,NTREIS,14034575,N,Y,32.796745,-96.8089748
MLS Listing,,Single Family Residential,6006 Caracas Dr,Dallas,TX,75232,225000,4,3.0,Glen Hills Add,1796,10280,1983,28,125,,Active,,,http://www.redfin.com/TX/Dallas/6006-Caracas-Dr-75232/home/30954752,NTREIS,14033312,N,Y,32.6750486,-96.8448781
MLS Listing,,Single Family Residential,5611 Yellowstone Rd,Dallas,TX,75235,250000,3,2.0,Arlington Park Estate #4,2117,10062,1999,29,118,,Active,,,http://www.redfin.com/TX/Dallas/5611-Yellowstone-Rd-75235/home/30880379,NTREIS,14034141,N,Y,32.8153133,-96.8589094
MLS Listing,,Condo/Co-op,8522 Park Ln #6,Dallas,TX,75231,215000,3,2.5,Boardwalk Condo,2120,53797,1979,29,101,250,Active,,,http://www.redfin.com/TX/Dallas/8522-Park-Ln-75231/unit-6/home/30859286,NTREIS,14027766,N,Y,32.870405,-96.7565793
MLS Listing,,Single Family Residential,4304 Spring Ave,Dallas,TX,75210,250000,4,3.0,Sunrise Heights 02,2198,7318,2019,29,114,,Active,,,http://www.redfin.com/TX/Dallas/4304-Spring-Ave-75210/home/30805598,NTREIS,14033583,N,Y,32.772384,-96.74458
MLS Listing,,Single Family Residential,1443 Barrel Dr,Dallas,TX,75253,200900,3,2.0,Shady Oaks,1552,5314,2019,29,129,25,Active,,,http://www.redfin.com/TX/Dallas/1443-Barrel-Dr-75253/home/148571395,NTREIS,14033933,N,Y,32.677125,-96.587484
MLS Listing,,Single Family Residential,630 Grinnell Dr,Garland,TX,75043,249900,3,2.0,La Prada 03,2264,7144,1977,29,110,,Active,,,http://www.redfin.com/TX/Garland/630-Grinnell-Dr-75043/home/31416693,NTREIS,14033723,N,Y,32.8466486,-96.6227722
MLS Listing,,Single Family Residential,12111 Amsterdam Rd,Farmers Branch,TX,75234,250000,3,1.5,Chapel Hill 03,1311,7710,1958,30,191,,Active,,,http://www.redfin.com/TX/Farmers-Branch/12111-Amsterdam-Rd-75234/home/31332949,NTREIS,14033045,N,Y,32.9173174,-96.8671621
MLS Listing,,Condo/Co-op,14151 Montfort Dr #226,Dallas,TX,75254,214000,2,2.0,Villas on Montfort Ph 1,1336,463130,1981,30,160,302,Active,,,http://www.redfin.com/TX/Dallas/14151-Montfort-Dr-75254/unit-226/home/31129129,NTREIS,14031082,N,Y,32.9414023,-96.814839
MLS Listing,,Single Family Residential,8010 Rainbow Dr,Rowlett,TX,75089,226900,3,2.0,Spinnaker Cove,1470,7231,1986,30,154,,Active,,,http://www.redfin.com/TX/Rowlett/8010-Rainbow-Dr-75089/home/32019313,NTREIS,14032798,N,Y,32.9311128,-96.5186212
MLS Listing,,Single Family Residential,107 Cornell Ave,Farmersville,TX,75442,213329,3,2.0,"Camden Park Addition, Phase 2",1677,7187,2018,30,127,35,Active,,,http://www.redfin.com/TX/Farmersville/107-Cornell-AVE-75442/home/160564707,NTREIS,14032788,N,Y,32.833493,-96.787109
MLS Listing,,Townhouse,7515 Woodthrush Dr #6,Dallas,TX,75230,244900,3,2.5,Pagewood Twnhms Ph 01,1520,22695,1969,30,161,337,Active,,,http://www.redfin.com/TX/Dallas/7515-Woodthrush-Dr-75230/unit-6/home/30990497,NTREIS,14032655,N,Y,32.8893019,-96.7764072
MLS Listing,,Vacant Land,2143 Mail Ave,Dallas,TX,75235,220000,0,,Hoods J T,,7492,,30,,,Active,,,http://www.redfin.com/TX/Dallas/2143-Mail-Ave-75235/home/30848948,NTREIS,14032494,N,Y,32.830311,-96.856258
MLS Listing,,Vacant Land,2139 Mail Ave,Dallas,TX,75235,220000,0,,Hoods J T,,7492,,30,,,Active,,,http://www.redfin.com/TX/Dallas/2139-Mail-Ave-75235/home/30848947,NTREIS,14032489,N,Y,32.830214,-96.856373
MLS Listing,,Condo/Co-op,1200 Main St #1508,Dallas,TX,75202,242000,1,1.0,Metropolitan 1200 Main St Condo,880,44997,1974,30,275,460,Active,,,http://www.redfin.com/TX/Dallas/1200-Main-St-75202/unit-1508/home/30776287,NTREIS,14030492,N,Y,32.7800759,-96.8011658
